15741271,0.2
15741272,0.2
15741273,0.2
15741274,0.1
15741275,0.2
15741276,0.3
15741277,0.2
15741278,0.3
15741279,0.1
15741280,0.1
15741281,0.1
15741282,0.1
15741283,0.1
15741284,0.1
15741285,0.1
15741286,0
15741287,0
15741288,0
15741289,0.1
15741290,0.1
15741291,0.1
15741292,0.1
15741293,0.1
15741294,0.1
15741295,0.1
15741296,0.1
15741297,0.1
15741298,0.1
15741299,0.2
15741300,0.2
15741301,0.1
15741302,3.41
15741303,0.8
15741304,0.5
15741305,0.1
15741306,0.1
15741307,0
15741308,0
15741309,0.1
15741310,0
15741311,0
15741312,0
15741313,0.2
15741314,0.2
15741315,0
15741316,0
15741317,0
15741318,0
15741319,0
15741320,0
15741321,0
15741322,0
15741323,0
15741324,0
15741325,0
15741326,0
15741327,0
15741328,0
15741329,0
15741330,0
15741331,0
15741332,0
15741333,0
15741334,0
15741335,0
15741336,0
15741337,0
15741338,0
15741339,0
15741340,0
15741341,0
15741342,0
15741343,0
15741344,0
15741345,0
15741346,0
15741347,0
15741348,0.1
15741349,0.1
15741350,0.1
15741351,0
15741352,0.1
15741353,0
15741354,0.1
15741355,0.1
15741356,0.1
15741357,0
15741358,0.1
15741359,0
15741360,0
15741361,0
15741362,0.1
15741363,0.1
15741364,0.1
15741365,0.1
15741366,0
15741367,0
15741368,0
15741369,0.1
15741370,0.1
15741371,0
15741372,0.1
15741373,0.2
15741374,0.21
15741375,0.2
15741376,0.1
15741377,0.1
15741378,0.1
15741379,0.2
15741380,0.1
15741381,0.1
15741382,0
15741383,0
15741384,0
15741385,0
15741386,0
15741387,0
15741388,0
15741389,0.1
15741390,0.1
15741391,0
15741392,0
15741393,0.1
15741394,0.1
15741395,0
15741396,0
15741397,0
15741398,0
15741399,0
15741400,0.1
15741401,0
15741402,0
15741403,0
15741404,0
15741405,0
15741406,0
15741407,0
15741408,0.1
15741409,0
15741410,0
15741411,0.1
15741412,0
15741413,0.1
15741414,0.1
15741415,0
15741416,0.1
15741417,0.3
15741418,0.1
