15740501,0.3
15740502,0.2
15740503,0.2
15740504,0.2
15740505,0.1
15740506,0.2
15740507,0.1
15740508,0.1
15740509,0.1
15740510,0.5
15740511,0.9
15740512,0.4
15740513,0.2
15740514,0.3
15740515,0.3
15740516,0.7
15740517,0.2
15740518,0.1
15740519,0.3
15740520,0.2
15740521,0.3
15740522,0.2
15740523,0.1
15740524,0.3
15740525,0.6
15740526,0.8
15740527,0.5
15740528,0.1
15740529,0.1
15740530,0.1
15740531,0.1
15740532,0.1
15740533,0.1
15740534,0.1
15740535,0
15740536,0.1
15740537,0.1
15740538,0.1
15740539,0.2
15740540,0.1
15740541,0.1
15740542,0.1
15740543,0
15740544,0.1
15740545,0.1
15740546,0.1
15740547,0.1
15740548,0.1
15740549,0
15740550,0.17
15740551,0.1
15740552,0.1
15740553,0.1
15740554,0.1
15740555,0.2
15740556,0.1
15740557,0.1
15740558,0.1
15740559,0.1
15740560,0.1
15740561,0.1
15740562,0.1
15740563,0.1
15740564,0.1
15740565,0
15740566,0.1
15740567,0.2
15740568,0.9
15740569,0.2
15740570,0.3
15740571,0.5
15740572,0.11
15740573,1.08
15740574,1.49
15740575,6
15740576,3.55
15740577,1.99
15740578,11.66
15740579,5.49
15740580,4.65
15740581,6.67
15740582,6.86
15740583,4.97
15740584,3.46
15740585,4.03
15740586,3.47
15740587,4.85
15740588,2.29
15740589,0.16
15740590,0.2
15740591,0.15
15740592,0.7
15740593,0.15
15740594,0.12
15740595,0.57
15740596,0.66
15740597,0.3
15740598,0.2
15740599,0.2
15740600,0.2
15740601,0.3
15740602,0.3
15740603,0.3
15740604,0.2
15740605,0.2
15740606,0.2
15740607,0.1
15740608,0.1
15740609,0.1
15740610,0.1
15740611,0.1
15740612,0.1
15740613,0.1
15740614,0.1
15740615,0.2
15740616,0.1
15740617,0.1
15740618,0.1
15740619,0.1
15740620,0.1
15740621,0.1
15740622,0.1
15740623,0.1
15740624,0.1
15740625,0
15740626,0
15740627,0.1
15740628,0.1
15740629,0.1
15740630,0.1
15740631,0.1
15740632,0.1
15740633,0
15740634,0.1
15740635,0.1
15740636,0.1
15740637,0.1
15740638,0.3
15740639,0.16
15740640,0.2
15740641,0.2
15740642,0.1
15740643,0.1
15740644,0.1
15740645,0.1
15740646,0.1
15740647,0.1
15740648,0.1
15740649,0.1
15740650,0.1
15740651,0.1
15740652,0.2
15740653,0.2
15740654,5.42
15740655,0.2
15740656,0.4
15740657,0.2
15740658,0.1
15740659,0.2
15740660,0.3
