15791191,0.2
15791192,0.1
15791193,0
15791194,0
15791195,0
15791196,0
15791197,0
15791198,0
15791199,0
15791200,0
15791201,0
15791202,0
15791203,0
15791204,0
15791205,0
15791206,0
15791207,0
15791208,0
15791209,0
15791210,0
15791211,0
15791212,0
15791213,0
15791214,0
15791215,0
15791216,0
15791217,0
15791218,0
15791219,0
15791220,0
15791221,0
15791222,0
15791223,0
15791224,0.1
15791225,0
15791226,0
15791227,0
15791228,0
15791229,0.1
15791230,0
15791231,0
15791232,0
15791233,0.1
15791234,0.1
15791235,0
15791236,0
15791237,0
15791238,0
15791239,0
15791240,0
15791241,0
15791242,0
15791243,0.1
15791244,0
15791245,0
15791246,0
15791247,0
15791248,0
15791249,0
15791250,0
15791251,0
15791252,0
15791253,0
15791254,0
15791255,0
15791256,0
15791257,0
15791258,0
15791259,0
15791260,0
15791261,0
15791262,0
15791263,0
15791264,0
15791265,0
15791266,0.1
15791267,0
15791268,0
15791269,0
15791270,0
15791271,0
15791272,0
15791273,0.3
15791274,0.7
15791275,0.24
15791276,0.2
15791277,0.1
15791278,0
15791279,0
15791280,0
15791281,0
15791282,1
15791283,0.1
15791284,0.5
15791285,0.5
15791286,0.1
15791287,0.1
15791288,0.1
15791289,0
15791290,0.2
15791291,0
15791292,0
15791293,0
15791294,0.1
15791295,0
15791296,0
15791297,0
15791298,0
15791299,0
15791300,0
15791301,0
15791302,0
15791303,0
15791304,0.1
15791305,0
15791306,0
15791307,0
15791308,0
15791309,0
15791310,0
15791311,0
15791312,0
15791313,0
15791314,0.1
15791315,0
15791316,0
15791317,0.1
15791318,0
15791319,0
15791320,0
