15740661,0.1
15740662,0.1
15740663,0.1
15740664,0.1
15740665,0.1
15740666,0.1
15740667,0.2
15740668,0.1
15740669,0.1
15740670,0
15740671,0
15740672,0.1
15740673,0.1
15740674,0.1
15740675,0.1
15740676,0.2
15740677,0.14
15740678,0.24
15740679,0.3
15740680,0.9
15740681,0.46
15740682,2.6
15740683,0.12
15740684,0.3
15740685,0.3
15740686,0.4
15740687,0.2
15740688,0.2
15740689,0.2
15740690,0.17
15740691,0.11
15740692,0.25
15740693,0.12
15740694,0.5
15740695,0.6
15740696,0.6
15740697,0.31
15740698,0.3
15740699,0.4
15740700,0.2
15740701,0.2
15740702,0.6
15740703,0.13
15740704,0.5
15740705,0.32
15740706,0.15
15740707,0.26
15740708,0.81
15740709,1.3
15740710,0.31
15740711,0.38
15740712,2.66
15740713,1.75
15740714,4.76
15740715,3.3
15740716,6.66
15740717,1.64
15740718,0.27
15740719,0.3
15740720,0.3
15740721,0.8
15740722,0.79
15740723,0.16
15740724,0.8
15740725,0.4
15740726,0.3
15740727,0.4
15740728,0.27
15740729,0.44
15740730,1.49
15740731,0.3
15740732,0.82
15740733,0.78
15740734,0.56
15740735,0.57
15740736,1.61
15740737,2.08
15740738,1.48
15740739,4.62
15740740,2.19
15740741,0.19
15740742,0.15
15740743,0.36
15740744,0.79
15740745,4.59
15740746,4.19
15740747,0.23
15740748,1
15740749,0.17
15740750,0.53
15740751,1.25
15740752,3.21
15740753,8.73
15740754,13.52
15740755,6.17
15740756,1.95
15740757,1.16
15740758,0.14
15740759,0.31
15740760,0.25
15740761,0.5
15740762,0.8
15740763,0.5
15740764,0.3
15740765,0.11
15740766,0.9
15740767,0.1
15740768,0.3
15740769,0.5
15740770,1.57
15740771,0.89
15740772,0.36
15740773,0.8
15740774,0.66
15740775,0.49
15740776,0.2
15740777,0.4
15740778,0.4
15740779,0.1
15740780,0.2
15740781,0.2
15740782,0.1
15740783,0.2
15740784,0.2
15740785,0.2
15740786,0.5
15740787,0.15
15740788,0.13
15740789,0.2
15740790,0.2
