15784211,0.3
15784212,0.3
15784213,0.2
15784214,0.2
15784215,0.3
15784216,0.3
15784217,0.3
15784218,0.9
15784219,0.3
15784220,0.4
15784221,0.4
15784222,0.5
15784223,0.5
15784224,0.3
15784225,0.7
15784226,0.5
15784227,0.4
15784228,0.5
15784229,0.7
15784230,0.8
15784231,0.7
15784232,0.6
15784233,0.9
15784234,0.5
15784235,0.3
15784236,0.6
15784237,0.5
15784238,0.5
15784239,0.4
15784240,0.4
15784241,0.5
15784242,0.8
15784243,0.5
15784244,0.5
15784245,6.15
15784246,5.17
15784247,9.83
15784248,3.99
15784249,15.96
15784250,2.69
15784251,1.37
15784252,4
15784253,5.33
15784254,2.01
15784255,2.53
15784256,1.97
15784257,4.24
15784258,1.76
15784259,2.83
15784260,0.98
15784261,0.9
15784262,2.59
15784263,1.48
15784264,0.85
15784265,1.11
15784266,0.54
15784267,0.8
15784268,0.38
15784269,0.17
15784270,0.7
15784271,0.8
15784272,0.7
15784273,0.3
15784274,0.2
15784275,0.3
15784276,0.4
15784277,0.8
15784278,0.3
15784279,0.3
15784280,0.2
15784281,0.3
15784282,0.3
15784283,0.7
15784284,0.1
15784285,0.2
15784286,0.1
15784287,0.1
15784288,0.2
15784289,0.2
15784290,0.3
15784291,0.1
15784292,0.4
15784293,0.1
15784294,0
15784295,0
15784296,0.1
15784297,0.1
15784298,0.2
15784299,1.01
15784300,0.78
15784301,0.7
15784302,0.12
15784303,0.5
15784304,0.5
15784305,0.1
15784306,0.1
15784307,0.1
15784308,0
15784309,0.1
15784310,0.1
