15766561,0.13
15766562,0.9
15766563,0.14
15766564,0.15
15766565,0.7
15766566,0.7
15766567,0.8
15766568,0.3
15766569,0.3
15766570,0.6
15766571,0.4
15766572,0.4
15766573,0.21
15766574,1.69
15766575,2.07
15766576,0.24
15766577,0.13
15766578,0.97
15766579,2.16
15766580,0.28
15766581,0.7
15766582,0.2
15766583,0.55
15766584,3.43
15766585,0.22
15766586,0.19
15766587,0.84
15766588,2.05
15766589,0.73
15766590,1.1
15766591,0.7
15766592,0.51
15766593,0.15
15766594,2.51
15766595,2.52
15766596,1.57
15766597,9.7
15766598,0.44
15766599,0.41
15766600,1.26
15766601,0.12
15766602,1.65
15766603,4.26
15766604,0.29
15766605,0.7
15766606,0.4
15766607,0.2
15766608,0.3
15766609,0.1
15766610,0.1
15766611,0.3
15766612,0.2
15766613,0.2
15766614,0.1
15766615,0.1
15766616,0
15766617,0.1
15766618,0.1
15766619,0.2
15766620,0
15766621,0.1
15766622,0.1
15766623,0.1
15766624,0.1
15766625,0.1
15766626,0.1
15766627,0.1
15766628,0.1
15766629,0.2
15766630,0.2
15766631,0.1
15766632,0.2
15766633,0.2
15766634,0.4
15766635,0.2
15766636,0.2
15766637,0.2
15766638,0.1
15766639,0.1
15766640,0.1
15766641,0.1
15766642,0.2
15766643,0.3
15766644,0.4
15766645,0.6
15766646,0.4
15766647,0.1
15766648,0.1
15766649,0.2
15766650,0.4
15766651,0.17
15766652,0.8
15766653,0.2
15766654,0.3
15766655,0.2
15766656,0.2
15766657,0.1
15766658,0.2
15766659,0.2
15766660,0.1
15766661,0.1
15766662,0.1
15766663,0.1
15766664,0
15766665,0
15766666,0
15766667,0
15766668,0.1
15766669,0
15766670,0.1
15766671,0.1
15766672,0.1
15766673,0.1
15766674,0.1
15766675,0.1
15766676,0
15766677,0.1
15766678,0.1
15766679,0
15766680,0
15766681,0
15766682,0
15766683,0.1
15766684,0.1
15766685,0.2
15766686,0.1
15766687,0.1
15766688,0
15766689,0
15766690,0.2
15766691,0.1
15766692,0.1
15766693,0.3
15766694,0.8
15766695,0.7
15766696,0.7
15766697,0.2
15766698,0.2
15766699,0.1
15766700,0.1
15766701,0.1
15766702,0.2
