15791331,0
15791332,0
15791333,0
15791334,0
15791335,0
15791336,0
15791337,0
15791338,0
15791339,0
15791340,0
15791341,0
15791342,0
15791343,0.1
15791344,0
15791345,0
15791346,0
15791347,0
15791348,0
15791349,0
15791350,0
15791351,0
15791352,0
15791353,0
15791354,0
15791355,0
15791356,0
15791357,0
15791358,0
15791359,0
15791360,0
15791361,0
15791362,0
15791363,0
15791364,0
15791365,0
15791366,0
15791367,0.1
15791368,0.1
15791369,0
15791370,0
15791371,0.1
15791372,0.1
15791373,0.1
15791374,0
15791375,0
15791376,0
15791377,0
15791378,0
15791379,0
15791380,0
15791381,0
15791382,0
15791383,0
15791384,0
15791385,0
15791386,0
15791387,0
15791388,0
15791389,0
15791390,0
15791391,0
15791392,0
15791393,0
15791394,0.2
15791395,0
15791396,0
15791397,0
15791398,0
15791399,0
15791400,0
15791401,0
15791402,0
15791403,0.1
15791404,0
15791405,0.1
15791406,0.1
15791407,0
15791408,0
15791409,0
15791410,0
15791411,0
15791412,0
15791413,0
15791414,0
15791415,0
15791416,0
15791417,0
15791418,0
15791419,0
15791420,0
15791421,0
15791422,0.1
15791423,0.1
15791424,0
15791425,0.1
15791426,0
15791427,0
15791428,0
15791429,0
15791430,0.2
15791431,0
15791432,0
15791433,0
15791434,0
15791435,0
15791436,0
15791437,0.1
15791438,0
15791439,0
15791440,0
15791441,0.1
15791442,0
15791443,0
15791444,0.6
15791445,0
15791446,0
15791447,0
15791448,0
15791449,0
15791450,0
15791451,0
15791452,0
15791453,0
15791454,0
15791455,0
15791456,0
15791457,0
15791458,0
15791459,0
15791460,0
15791461,0
15791462,0
15791463,0
15791464,0
15791465,0
15791466,0
15791467,0
15791468,0
15791469,0.1
15791470,0
15791471,0.1
15791472,0
