15772001,0.2
15772002,0.1
15772003,0
15772004,0
15772005,0
15772006,0
15772007,0.1
15772008,0.1
15772009,0.1
15772010,0.1
15772011,0
15772012,0
15772013,0
15772014,0.1
15772015,0
15772016,0.1
15772017,0.1
15772018,0.2
15772019,0.1
15772020,0.8
15772021,0.1
15772022,0.1
15772023,0.1
15772024,0.1
15772025,0.5
15772026,0.1
15772027,0.1
15772028,0.1
15772029,0.2
15772030,0.2
15772031,0.1
15772032,0.1
15772033,0.2
15772034,0.1
15772035,0
15772036,0
15772037,0
15772038,0.1
15772039,0
15772040,0.1
15772041,0
15772042,0
15772043,0
15772044,0
15772045,0
15772046,0.1
15772047,0
15772048,0
15772049,0
15772050,0
15772051,0
15772052,0
15772053,0
15772054,0
15772055,0
15772056,0
15772057,0
15772058,0
15772059,0
15772060,0
15772061,0
15772062,0
15772063,0
15772064,0
15772065,0
15772066,0
15772067,0
15772068,0
15772069,0
15772070,0
15772071,0
15772072,0
15772073,0
15772074,0
15772075,0
15772076,0
15772077,0
15772078,0
15772079,0
15772080,0
15772081,0
15772082,0
15772083,0
15772084,0
15772085,0
15772086,0
15772087,0
15772088,0
15772089,0
15772090,0.1
15772091,0.1
15772092,0
15772093,0.1
15772094,0.1
15772095,0.1
15772096,0
15772097,0
15772098,0.1
15772099,0.1
15772100,0.1
15772101,0
15772102,0.1
15772103,0.1
15772104,0.1
15772105,0.1
15772106,0
15772107,0.1
15772108,0.1
15772109,0.1
15772110,0.4
15772111,0.2
15772112,0.3
15772113,0.4
15772114,1.54
15772115,2.02
15772116,0.11
15772117,0.6
15772118,0.9
15772119,0.3
15772120,0.2
15772121,0.2
15772122,0.2
15772123,0.2
15772124,0.2
15772125,0.2
15772126,0.2
15772127,0.3
15772128,0.6
15772129,0.34
15772130,0.4
15772131,0.2
15772132,0.1
15772133,0.2
15772134,0.2
15772135,0.2
15772136,0.1
15772137,0.1
15772138,0.1
15772139,0.3
15772140,0.5
15772141,0.4
15772142,0.6
